time,kinetic_energy,lc_w_z05,lc_w_z_weighted,convective_wavelength_z05_2pi_lc,convective_wavelength_z_weighted_2pi_lc
124.3,1.483118025e-06,0.0684514009,0.0689016374,0.43009283639073953,0.4329217557522954
124.4,1.467998425e-06,0.0684765048,0.0689941178,0.4302505688463724,0.4335028272427776
124.5,1.453116405e-06,0.0684973439,0.0690840383,0.4303815047733072,0.4340678144071918
124.6,1.438469795e-06,0.0685141924,0.0691714917,0.4304873670209553,0.43461730032513474
124.7,1.424056365e-06,0.0685273405,0.0692565635,0.4305699789696926,0.43515182220895005
124.8,1.409873825e-06,0.0685370975,0.0693393348,0.4306312840087348,0.43567188962496617
124.9,1.395919825e-06,0.068543794,0.0694198867,0.4306733593591443,0.4361780121395116
125.0,1.382191985e-06,0.0685477852,0.0694983048,0.4306984368083423,0.4366707275932485
125.1,1.368687865e-06,0.0685494536,0.0695746848,0.4307089196747088,0.43715063728701087
125.2,1.35540499e-06,0.0685492114,0.0696491379,0.4307073978872274,0.4376184399110049
125.3,1.342340855e-06,0.0685475037,0.0697217971,0.43069666809167834,0.4380749711288763
125.4,1.329492915e-06,0.0685448103,0.0697928235,0.4306797449603719,0.43852124316177815
125.5,1.31685861e-06,0.0685416471,0.0698624123,0.43065986998860833,0.43895848248748237
125.6,1.304435335e-06,0.0685385681,0.0699307981,0.4306405240610475,0.4393881631412621
125.7,1.29222048e-06,0.068536165,0.0699982607,0.4306254249384358,0.43981204315836625
125.8,1.280211405e-06,0.0685350676,0.0700651288,0.4306185297708797,0.4402321878218053
125.9,1.268405445e-06,0.0685359421,0.0701317835,0.43062402441643083,0.44065099165349975
126.0,1.256799935e-06,0.0685394887,0.07019866,0.43064630836144124,0.4410711890956953
126.1,1.24539218e-06,0.068546439,0.0702662478,0.43068997838428175,0.4414958557675999
126.2,1.234179465e-06,0.0685575506,0.070335089,0.43075979462614106,0.4419283977839686
126.3,1.223159065e-06,0.068573602,0.0704057751,0.4308606485467807,0.4423725316489103
126.4,1.21232825e-06,0.0685953856,0.0704789411,0.4309975189422382,0.44283224718509545
126.5,1.201684255e-06,0.0686236994,0.0705552577,0.4311754197943886,0.44331175852490934
126.6,1.191224315e-06,0.0686593379,0.0706354221,0.43139934309395855,0.44381544630514824
126.7,1.18094563e-06,0.0687030822,0.0707201456,0.43167419663699136,0.4443477797555211
126.8,1.1708454e-06,0.0687556883,0.0708101407,0.43200473051157945,0.4449132356455592
126.9,1.16092079e-06,0.0688178758,0.0709061063,0.4323954660978696,0.44551620529347385
127.0,1.151168955e-06,0.068890315,0.0710087115,0.4328506150149734,0.44616089277855414
127.1,1.141587025e-06,0.0689736149,0.0711185795,0.43337400372274293,0.4468512137818833
127.2,1.132172095e-06,0.06906831,0.0712362714,0.43396899058372485,0.44759069379873734
127.3,1.12292125e-06,0.0691748482,0.0713622698,0.43463838983661823,0.44838236509434554
127.4,1.113831535e-06,0.0692935793,0.071496965,0.43538439933964357,0.4492286799959331
127.5,1.104899975e-06,0.0694247436,0.071640641,0.43620852894223006,0.45013142292812747
127.6,1.09612355e-06,0.0695684625,0.0717934655,0.437111541423074,0.45109164758110454
127.7,1.08749922e-06,0.0697247309,0.0719554809,0.4380934047379305,0.4521096203619213
127.8,1.079023905e-06,0.0698934097,0.0721265995,0.4391532448957232,0.4531847902352265
127.9,1.070694485e-06,0.0700742226,0.0723066009,0.4402893258523517,0.4543157723869783
128.0,1.06250781e-06,0.0702667528,0.0724951326,0.44149902877618,0.45550035199435585
128.1,1.05446068e-06,0.0704704437,0.0726917141,0.4427788564462662,0.45673550998681917
128.2,1.04654987e-06,0.0706846011,0.0728957433,0.44412444707536997,0.45801746325849474
128.3,1.03877211e-06,0.0709083974,0.0731065057,0.4455306006993312,0.4593417224734807
128.4,1.03112408e-06,0.0711408794,0.0733231854,0.44699132818591486,0.4607031611808848
128.5,1.02360243e-06,0.0713809765,0.0735448779,0.4484999027569313,0.4620960962395967
128.6,1.01620377e-06,0.0716275125,0.0737706042,0.45004893412982216,0.4635143764112007
128.7,1.008924665e-06,0.0718792181,0.0739993251,0.451630447057477,0.46495147220952554
128.8,1.00176165e-06,0.0721347452,0.0742299563,0.4532359711777832,0.46640057077674274
128.9,9.9471122e-07,0.0723926828,0.0744613831,0.4548566409162723,0.4678546682461904
129.0,9.8776984e-07,0.0726515734,0.0746924739,0.4564832985303593,0.46930665456537474
129.1,9.8093393e-07,0.0729099302,0.0749220947,0.4581066021801292,0.47074940460215753
129.2,9.74199895e-07,0.0731662547,0.0751491204,0.45971713651239937,0.47217584914474975
129.3,9.67564115e-07,0.0734190543,0.0753724473,0.4613055232447802,0.47357905344152773
129.4,9.6102294e-07,0.0736668597,0.0755910025,0.4628625304931,0.47495227626297537
129.5,9.54572705e-07,0.0739082422,0.0758037542,0.46437918147051027,0.47628903461849287
129.6,9.48209745e-07,0.0741418297,0.0760097194,0.465846855018451,0.4775831521369231
129.7,9.41930365e-07,0.0743663229,0.0762079719,0.4672573873942528,0.4788288093320348
129.8,9.3573089e-07,0.0745805098,0.076397649,0.46860316337732316,0.4800205856998632
129.9,9.29607635e-07,0.0747832794,0.0765779578,0.4698772023487858,0.4811534993027784
130.0,9.2355693e-07,0.0749736346,0.0767481811,0.47107323934457107,0.48222304384027803
130.1,9.1757513e-07,0.0751507037,0.076907683,0.4721857973120466,0.48322522383482525
130.2,9.116586e-07,0.0753137508,0.0770559143,0.47321025245514475,0.4841565885610494
130.3,9.05803745e-07,0.075462185,0.0771924174,0.47414289203966775,0.48501426283335386
130.4,9.00007015e-07,0.0755955679,0.0773168318,0.4749809615171767,0.4857959815634354
130.5,8.94264895e-07,0.0757136211,0.0774288991,0.4757227116488823,0.4865001211762107
130.6,8.8857394e-07,0.0758162302,0.0775284672,0.47636742363838525,0.4871257259991945
130.7,8.82930755e-07,0.0759034497,0.0776154954,0.47691543991928476,0.48767254030674473
130.8,8.7733202e-07,0.0759755042,0.0776900584,0.47736817169500095,0.48814103345280396
130.9,8.71774505e-07,0.0760327898,0.0777523492,0.4777281077352339,0.4885324180921365
131.0,8.6625506e-07,0.0760758722,0.0778026824,0.477998802437912,0.4888486709148398
131.1,8.6077064e-07,0.0761054837,0.0778414951,0.47818485697963553,0.4890925383012118
131.2,8.5531829e-07,0.0761225179,0.0778693474,0.4782918860147951,0.4892675394633429
131.3,8.49895185e-07,0.0761280221,0.0778869207,0.4783264699233628,0.4893779557637016
131.4,8.4449861e-07,0.0761231873,0.077895014,0.4782960919790397,0.4894288074673482
131.5,8.39125985e-07,0.076109336,0.0778945388,0.47820906169439437,0.48942582169769017
131.6,8.3377486e-07,0.0760879072,0.0778865111,0.47807442057308386,0.48937538217099974
131.7,8.28442935e-07,0.0760604389,0.0778720409,0.47790183215411064,0.48928446322296776
131.8,8.23128045e-07,0.0760285487,0.0778523196,0.47770146011802767,0.4891605506405693
131.9,8.1782819e-07,0.0759939116,0.0778286049,0.47748382880022433,0.48901154678596515
132.0,8.1254152e-07,0.0759582359,0.077802203,0.477259671766161,0.48884565875580355
132.1,8.07266355e-07,0.0759232383,0.07777445,0.47703977536005443,0.4886712815139733
132.2,8.0200118e-07,0.0758906168,0.0777466899,0.4768348084305563,0.4884968596615275
132.3,7.9674464e-07,0.0758620237,0.0777202532,0.47665515268474956,0.48833075297651724
132.4,7.91495565e-07,0.0758390384,0.077696434,0.47651073178550846,0.4881810925290484
132.5,7.8625295e-07,0.0758231413,0.0776764669,0.47641084736036166,0.4880556355397015
132.6,7.81015965e-07,0.0758156882,0.0776615053,0.4763640181519487,0.4879616290344096
132.7,7.7578395e-07,0.0758178875,0.0776526006,0.47637783676139484,0.4879056791542047
132.8,7.70556435e-07,0.0758307797,0.077650683,0.47645884084301204,0.4878936305180597
132.9,7.65333095e-07,0.0758552202,0.0776565455,0.47661240503351215,0.487930465691923
133.0,7.601138e-07,0.0758918659,0.0776708302,0.4768426567573234,0.4880202191090805
133.1,7.54898565e-07,0.0759411652,0.0776940184,0.4771524133947377,0.4881659148666204
133.2,7.49687585e-07,0.0760033533,0.0777264241,0.47754315275093917,0.48836952588472926
133.3,7.44481205e-07,0.0760784506,0.0777681908,0.478015003002908,0.4886319538004987
133.4,7.3927992e-07,0.0761662661,0.077819293,0.4785667640622506,0.4889530383927032
133.5,7.34084375e-07,0.0762664049,0.07787954,0.4791959546990892,0.48933158145790484
133.6,7.28895365e-07,0.0763782786,0.0779485841,0.47989887788718905,0.48976539833257227
133.7,7.23713805e-07,0.0765011201,0.0780259309,0.4806707137951009,0.49025138260988965
133.8,7.18540755e-07,0.0766340003,0.0781109526,0.481505624715356,0.49078558970612113
133.9,7.13377375e-07,0.0767758473,0.0782029032,0.48239687570162354,0.4913633323650275
134.0,7.0822496e-07,0.0769254677,0.0783009355,0.48333696840055784,0.49197928747201647
134.1,7.0308489e-07,0.0770815685,0.0784041182,0.48431777865355685,0.49262760349661155
134.2,6.97958655e-07,0.0772427795,0.0785114551,0.4853306972401125,0.4933020211296098
134.3,6.92847815e-07,0.0774076764,0.0786219034,0.486366775019392,0.4939959882653727
134.4,6.8775403e-07,0.0775748023,0.0787343917,0.48741685801872114,0.4947027730991624
134.5,6.8267901e-07,0.0777426899,0.0788478379,0.4884717269202988,0.4954155765961577
134.6,6.77624535e-07,0.0779098812,0.0789611658,0.48952222083994706,0.49612763679233124
134.7,6.72592435e-07,0.0780749464,0.0790733212,0.4905593560793137,0.4968323299537321
134.8,6.6758458e-07,0.0782365011,0.0791832855,0.4915744341966595,0.4975232560278064
134.9,6.6260287e-07,0.0783932218,0.0792900893,0.4925591393962304,0.49819432409471737
135.0,6.57649235e-07,0.0785438598,0.0793928237,0.4935056258645334,0.49883982336733923
135.1,6.52725615e-07,0.0786872528,0.0794906501,0.49440659065528575,0.4994544847664735
135.2,6.4783396e-07,0.0788223353,0.0795828093,0.4952553390345429,0.5000335380978349
135.3,6.4297621e-07,0.0789481474,0.0796686282,0.49604583977272826,0.5005727541493932
135.4,6.38154305e-07,0.0790638415,0.0797475261,0.4967727672419756,0.5010684842754405
135.5,6.33370155e-07,0.0791686881,0.079819019,0.49743153785860333,0.5015176874142883
135.6,6.2862565e-07,0.0792620805,0.0798827237,0.4980183396140856,0.5019179558493265
135.7,6.2392264e-07,0.079343538,0.0799383596,0.4985301521812452,0.5022675265187582
135.8,6.1926293e-07,0.0794127085,0.0799857511,0.4989647632505354,0.5025652960952435
135.9,6.1464828e-07,0.0794693702,0.0800248283,0.49932077921145523,0.5028108253841291
136.0,6.1008039e-07,0.079513433,0.0800556272,0.4995976339490084,0.5030043405800865
136.1,6.05560895e-07,0.0795449391,0.0800782896,0.499795592613615,0.503146732638792
136.2,6.01091365e-07,0.0795640638,0.0800930623,0.4999157566476592,0.5032395522503793
136.3,5.9667328e-07,0.079571115,0.0801002962,0.49996006064389714,0.5032850041845729
136.4,5.9230805e-07,0.0795665342,0.0801004452,0.49993127862864206,0.5032859403791836
136.5,5.8799699e-07,0.0795508957,0.0800940641,0.4998330190352157,0.50324584674542
136.6,5.8374132e-07,0.0795249064,0.0800818073,0.4996697234473118,0.503168834999747
136.7,5.7954216e-07,0.0794894054,0.0800644267,0.4994466640857217,0.5030596294691969
136.8,5.7540053e-07,0.0794453626,0.0800427692,0.4991699350118746,0.5029235513834067
136.9,5.71317345e-07,0.0793938779,0.0800177744,0.4988464471012901,0.5027665044232908
137.0,5.67293395e-07,0.0793361777,0.0799904713,0.4984839060524287,0.5025949539865304
137.1,5.6332937e-07,0.0792736123,0.0799619746,0.49809079605041096,0.5024159039397873
137.2,5.59425835e-07,0.0792076502,0.0799334801,0.49767634395286015,0.5022368677160518
137.3,5.55583225e-07,0.0791398715,0.0799062589,0.4972504778208805,0.502065831872168
137.4,5.51801865e-07,0.0790719584,0.0798816509,0.4968237672287955,0.501911215248129
137.5,5.4808195e-07,0.0790056831,0.0798610555,0.49640734723760654,0.5017818105334535
137.6,5.44423545e-07,0.0789428928,0.0798459213,0.49601282414721315,0.5016867195503776
137.7,5.4082659e-07,0.0788854905,0.0798377332,0.49565215485925485,0.5016352722007639
137.8,5.372909e-07,0.0788354131,0.0798379968,0.4953375092753531,0.5016369284484109
137.9,5.33816155e-07,0.0787946039,0.0798482206,0.4950810975095153,0.5017011664783544
138.0,5.30401925e-07,0.0787649833,0.0798698949,0.49489498579080543,0.5018373501216578
138.1,5.2704763e-07,0.0787484142,0.0799044684,0.4947908790651323,0.5020545818288755
138.2,5.23752585e-07,0.0787466653,0.0799533215,0.4947798904023486,0.5023615349090057
138.3,5.2051598e-07,0.0787613725,0.0800177389,0.4948722984652983,0.5027662813702124
138.4,5.1733688e-07,0.0787939982,0.0800988791,0.4950772917841748,0.5032761002826741
138.5,5.14214245e-07,0.0788457922,0.0801977445,0.4954027230839748,0.5038972899113425
138.6,5.11146915e-07,0.078917754,0.0803151513,0.4958548724084131,0.5046349785920654
138.7,5.0813364e-07,0.0790105981,0.0804517005,0.4964382290933913,0.5054929425192126
138.8,5.05173045e-07,0.0791247257,0.0806077529,0.49715531395285495,0.5064734486660426
138.9,5.02263675e-07,0.0792602023,0.0807834069,0.49800653853544163,0.50757711529799
139.0,4.99403993e-07,0.0794167441,0.0809784823,0.49899011967316115,0.5088028101850622
139.1,4.96592364e-07,0.0795937133,0.08119251,0.5001020499504244,0.5101475858850316
139.2,4.938270875e-07,0.0797901231,0.0814247287,0.5013361291199705,0.511606659008924
139.3,4.911063925e-07,0.0800046525,0.0816740899,0.5026840570940085,0.5131734416369447
139.4,4.8842845e-07,0.0802356709,0.0819392693,0.5041355885105767,0.5148396129467914
139.5,4.857913785e-07,0.0804812702,0.0822186866,0.5056787344237903,0.5165952436207231
139.6,4.83193254e-07,0.0807393049,0.0825105314,0.5073000142595728,0.5184289585800599
139.7,4.8063212e-07,0.0810074373,0.0828127954,0.5089847398156315,0.5203281393037492
139.8,4.781059935e-07,0.0812831857,0.0831233082,0.5107173181109899,0.5222791487664004
139.9,4.75612876e-07,0.0815639754,0.0834397778,0.5124815718284372,0.5242675859072894
140.0,4.731507625e-07,0.0818471886,0.0837598312,0.5142610528454765,0.5262785407276822
140.1,4.707176515e-07,0.0821302131,0.0840810564,0.5160393482254484,0.5282968581846181
140.2,4.68311551e-07,0.0824104874,0.0844010438,0.5178003635891884,0.5303073983147808
140.3,4.65930491e-07,0.082685542,0.0847174244,0.5195285826105805,0.5322952762521774
140.4,4.635725305e-07,0.0829530356,0.0850279058,0.5212092944678651,0.53424608842281
140.5,4.61235767e-07,0.0832107856,0.0853303052,0.5228287854807907,0.5361461198897899
140.6,4.58918342e-07,0.0834567938,0.0856225771,0.5243745005884763,0.5379825183975713
140.7,4.566184535e-07,0.0836892661,0.0859028381,0.5258351671281627,0.5397434501949467
140.8,4.543343595e-07,0.0839066276,0.0861693862,0.5272008897113092,0.5414182213005234
140.9,4.52064386e-07,0.0841075326,0.0864207175,0.5284632130554481,0.5429973824319178
141.0,4.49806934e-07,0.0842908712,0.0866555378,0.529615163453207,0.5444728018907052
141.1,4.475604845e-07,0.0844557722,0.0868727711,0.5306512669935461,0.5458377189694954
141.2,4.45323605e-07,0.0846016025,0.0870715657,0.5315675457918477,0.547086782279362
141.3,4.43094951e-07,0.0847279652,0.0872512964,0.5323615060518633,0.5482160635728511
141.4,4.40873274e-07,0.084834695,0.087411565,0.5330321091630615,0.5492230608855734
141.5,4.386574215e-07,0.084921852,0.087552199,0.5335797327448794,0.5501066903680633
141.6,4.36446339e-07,0.0849897154,0.0876732474,0.5340061310626546,0.5508672598964008
141.7,4.34239075e-07,0.0850387746,0.0877749766,0.5343143791072766,0.551506443311152
141.8,4.320347785e-07,0.0850697211,0.0878578635,0.5345088217013853,0.5520272370633896
141.9,4.298327e-07,0.0850834386,0.087922588,0.5345950112958365,0.5524339130908041
142.0,4.276321925e-07,0.085080993,0.0879700242,0.5345796451378492,0.5527319635256727
142.1,4.254327085e-07,0.0850636217,0.0880012304,0.5344704980409226,0.5529280378630056
142.2,4.232337985e-07,0.0850327219,0.0880174375,0.5342763488715678,0.5530298700755976
142.3,4.210351095e-07,0.0849898384,0.0880200371,0.5340069038944474,0.5530462038441221
142.4,4.1883638e-07,0.0849366503,0.088010567,0.5336727132060106,0.5529867014509445
142.5,4.166374375e-07,0.0848749568,0.0879906963,0.5332850815132621,0.5528618501606613
142.6,4.14438196e-07,0.0848066616,0.0879622079,0.5328559701160712,0.5526828522643562
142.7,4.122386475e-07,0.0847337566,0.087926981,0.5323978944912513,0.5524615151238587
142.8,4.100388605e-07,0.0846583034,0.0878869702,0.5319238080536316,0.5522101198531701
142.9,4.078389735e-07,0.0845824139,0.0878441846,0.5314469802622624,0.5519412899998912
143.0,4.056391895e-07,0.0845082299,0.0878006641,0.5309808684434346,0.5516678426337301
143.1,4.034397705e-07,0.0844379001,0.0877584556,0.5305389732774177,0.551402638806692
143.2,4.012410315e-07,0.0843735568,0.0877195869,0.5301346924002422,0.5511584195619429
143.3,3.99043335e-07,0.0843172906,0.0876860406,0.5297811614391115,0.5509476419426727
143.4,3.96847086e-07,0.0842711249,0.0876597272,0.5294910937911758,0.5507823099744107
143.5,3.946527235e-07,0.0842369889,0.0876424576,0.5292766109775299,0.5506738018774299
143.6,3.92460719e-07,0.0842166903,0.0876359173,0.5291490711122535,0.5506327079605653
143.7,3.90271567e-07,0.0842118882,0.0876416401,0.52911889862809,0.5506686653734413
143.8,3.880857835e-07,0.0842240664,0.0876609847,0.5291954165153979,0.5507902110799345
143.9,3.85903898e-07,0.0842545075,0.0876951126,0.5293866835876523,0.5510046429997794
144.0,3.837264505e-07,0.0843042689,0.0877449691,0.5296993436849969,0.5513179006280468
144.1,3.81553988e-07,0.0843741604,0.0878112676,0.5301384849308937,0.5517344663891349
144.2,3.793870585e-07,0.0844647252,0.0878944776,0.5307075203516013,0.5522572902385453
144.3,3.772262095e-07,0.0845762241,0.0879948167,0.5314080886018481,0.5528877393974009
144.4,3.75071983e-07,0.0847086234,0.0881122472,0.5322399779382889,0.5536255769896156
144.5,3.729249145e-07,0.0848615873,0.0882464771,0.5332010784672978,0.5544689683250799
144.6,3.7078553e-07,0.085034476,0.0883969649,0.5342873702069152,0.5554145110589496
144.7,3.68654344e-07,0.0852263475,0.0885629301,0.5354929343965816,0.5564573011650927
144.8,3.66531858e-07,0.0854359663,0.0887433656,0.5368100081608502,0.5575910108475863
144.9,3.644185585e-07,0.0856618162,0.0889370556,0.5382290649341582,0.5588080010097339
145.0,3.623149175e-07,0.0859021192,0.0891425949,0.5397389332130295,0.5600994425195419
145.1,3.602213915e-07,0.0861548589,0.0893584118,0.5413269435826105,0.561455460094663
145.2,3.58138421e-07,0.0864178091,0.0895827918,0.5429791084157704,0.5628652812138879
145.3,3.5606643e-07,0.0866885656,0.0898139039,0.5446803216783938,0.5643174013649194
145.4,3.540058265e-07,0.0869645822,0.0900498267,0.5464145851240514,0.565799748035508
145.5,3.519570035e-07,0.087243209,0.0902885754,0.5481652489399979,0.5672998503594563
145.6,3.49920338e-07,0.0875217334,0.0905281286,0.5499152693577688,0.5688050075059841
145.7,3.478961935e-07,0.0877974214,0.0907664554,0.5516474681487347,0.5703024589540512
145.8,3.458849185e-07,0.0880675607,0.0910015416,0.5533448034293864,0.571779549111812
145.9,3.43886848e-07,0.0883295027,0.0912314158,0.5549906335551197,0.5732238913077515
146.0,3.419023055e-07,0.0885807044,0.0914541752,0.5565689803856981,0.5746235298968677
146.1,3.399316005e-07,0.0888187692,0.0916680105,0.5580647856392147,0.575967096711984
146.2,3.37975032e-07,0.089041485,0.0918712303,0.5594641502814516,0.577243964373472
146.3,3.360328875e-07,0.0892468612,0.0920622857,0.5607545670037359,0.5784444008556093
146.4,3.34105442e-07,0.0894331622,0.0922397931,0.5619251307096488,0.579559712743205
146.5,3.321929615e-07,0.0895989382,0.092402557,0.5629667320371318,0.5805823884882242
146.6,3.302957e-07,0.0897430522,0.0925495916,0.5638722270044907,0.5815062341265912
146.7,3.284139e-07,0.0898647033,0.0926801402,0.5646365834086129,0.5823264951719841
146.8,3.265477925e-07,0.0899634458,0.0927936937,0.565257000833807,0.583039972854763
146.9,3.24697598e-07,0.0900392027,0.0928900051,0.5657329954748045,0.5836451152281569
147.0,3.22863523e-07,0.0900922749,0.0929691022,0.5660664579420642,0.5841420969647173
147.1,3.210457605e-07,0.0901233431,0.0930312946,0.5662616651998248,0.5845328633386155
147.2,3.19244491e-07,0.0901334649,0.0930771777,0.5663252623448669,0.5848211553583834
147.3,3.17459877e-07,0.090124063,0.0931076298,0.5662661884649274,0.5850124915456761
147.4,3.15692068e-07,0.0900969076,0.0931238035,0.5660955660546367,0.585114113899879
147.5,3.139411935e-07,0.0900540897,0.0931271113,0.5658265332544725,0.5851348974202379
147.6,3.122073655e-07,0.0899979874,0.0931192032,0.5654740321074135,0.5850852093625103
147.7,3.10490676e-07,0.0899312234,0.0931019381,0.5650545415235649,0.5849767295398633
147.8,3.08791197e-07,0.0898566157,0.0930773485,0.5645857675191226,0.584822228526434
147.9,3.071089775e-07,0.0897771207,0.0930475987,0.5640862857031284,0.5846353050201823
148.0,3.054440435e-07,0.089695771,0.0930149382,0.5635751504633448,0.5844300930464572
148.1,3.037963985e-07,0.0896156082,0.0929816503,0.5630714727362025,0.5842209390022703
148.2,3.021660205e-07,0.0895396138,0.0929499991,0.5625939858386946,0.5840220686474757
148.3,3.005528625e-07,0.0894706383,0.0929221743,0.5621605999905391,0.5838472402729405
148.4,2.98956852e-07,0.089411333,0.0929002376,0.5617879738009413,0.5837094079218126
148.5,2.973778915e-07,0.0893640849,0.0928860716,0.5614911052332291,0.583620400318751
148.6,2.95815857e-07,0.0893309587,0.0928813331,0.5612829671801065,0.583590627445173
148.7,2.94270601e-07,0.0893136469,0.0928874127,0.5611741939327056,0.5836288266985665
148.8,2.92741949e-07,0.0893134307,0.0929054026,0.5611728355080422,0.5837418605739242
148.9,2.912297055e-07,0.0893311528,0.0929360731,0.5612841867463745,0.583934569008888
149.0,2.897336495e-07,0.0893672031,0.0929798584,0.5615106974616539,0.5842096801625185
149.1,2.882535405e-07,0.0894215188,0.0930368534,0.5618519730698431,0.5845677903091011
149.2,2.867891185e-07,0.0894935971,0.09310682,0.5623048543853696,0.5850074034222145
149.3,2.853401035e-07,0.0895825211,0.0931892031,0.5628635803556253,0.5855250317056944
149.4,2.83906201e-07,0.0896869968,0.0932831554,0.5635200205388226,0.5861153514166301
149.5,2.82487102e-07,0.0898054004,0.0933875695,0.5642639722986598,0.5867714045556125
149.6,2.810824865e-07,0.0899358333,0.0935011166,0.5650835063795125,0.5874848420260054
149.7,2.79692024e-07,0.0900761823,0.0936222888,0.56596534515419,0.5882461894126839
149.8,2.78315379e-07,0.0902241839,0.0937494453,0.566895266632749,0.5890451372651963
149.9,2.7695221e-07,0.0903774891,0.0938808596,0.5678585116129032,0.5898708376641096
150.0,2.75602175e-07,0.0905337272,0.0940147661,0.5688401845472448,0.5907121970174454
150.1,2.74264932e-07,0.0906905679,0.0941494057,0.5698256437290526,0.5915581625739299
150.2,2.72940143e-07,0.0908457772,0.0942830683,0.5708008525223502,0.5923979894583694
150.3,2.716274745e-07,0.0909972697,0.0944141324,0.5717527079724981,0.5932214894857881
150.4,2.70326601e-07,0.0911431528,0.0945410994,0.572669318522984,0.5940192466746848
150.5,2.69037207e-07,0.0912817643,0.0946626234,0.5735402402631901,0.5947828044859546
150.6,2.67758987e-07,0.0914117027,0.0947775365,0.5743566673089086,0.5955048247874769
150.7,2.6649165e-07,0.0915318493,0.0948848676,0.575111570660736,0.5961792059780004
150.8,2.65234917e-07,0.0916413825,0.0949838566,0.5757997880536244,0.5968011722083728
150.9,2.63988525e-07,0.0917397856,0.0950739633,0.5764180729657253,0.5973673293018912
151.0,2.62752226e-07,0.0918268459,0.0951548708,0.576965088963524,0.5978756861171318
151.1,2.615257875e-07,0.0919026487,0.0952264846,0.5774413720027272,0.5983256488930832
151.2,2.603089925e-07,0.0919675634,0.0952889267,0.577849243091987,0.5987179841783525
151.3,2.5910164e-07,0.092022225,0.0953425258,0.578192692053974,0.5990547572559506
151.4,2.579035415e-07,0.0920675097,0.0953878031,0.578477224215654,0.5993392429220594
151.5,2.56714524e-07,0.0921045058,0.0954254554,0.578709677567597,0.5995758193002009
151.6,2.55534425e-07,0.0921344811,0.0954563341,0.5788980179321352,0.5997698358943457
151.7,2.543630935e-07,0.0921588457,0.0954814223,0.5790511052288706,0.5999274697039693
151.8,2.53200387e-07,0.0921791139,0.095501809,0.5791784540853135,0.6000555631178711
151.9,2.52046169e-07,0.0921968623,0.095518662,0.5792899705714195,0.6001614536398531
152.0,2.50900308e-07,0.0922136889,0.0955331997,0.5793956952173093,0.6002527967028932
152.1,2.49762675e-07,0.0922311705,0.0955466617,0.5795055353495753,0.6003373809434984
152.2,2.4863314e-07,0.092250822,0.0955602804,0.5796290093656393,0.6004229497592414
152.3,2.47511571e-07,0.0922740582,0.0955752525,0.579775006716074,0.600517022237979
152.4,2.4639783e-07,0.092302158,0.0955927131,0.5799515629665687,0.6006267304233536
152.5,2.452917735e-07,0.0923362335,0.0956137112,0.5801656656475035,0.6007586653767523
152.6,2.441932465e-07,0.0923772047,0.0956391889,0.5804230952893611,0.600918746487053
152.7,2.431020835e-07,0.0924257802,0.0956699644,0.58072830415725,0.6011121146564741
152.8,2.420181045e-07,0.092482446,0.0957067187,0.5810843458792295,0.6013430487342097
152.9,2.409411155e-07,0.0925474611,0.0957499887,0.5814928478002943,0.6016149221624514
153.0,2.398709045e-07,0.0926208632,0.0958001639,0.5819540467965304,0.6019301822418762
153.1,2.38807243e-07,0.0927024813,0.09585749,0.5824668684432504,0.6022903727511142
153.2,2.377498835e-07,0.0927919577,0.0959220773,0.5830290652450697,0.6026961867255045
153.3,2.366985605e-07,0.0928887775,0.0959939148,0.5836374019898738,0.603147555050009
153.4,2.356529895e-07,0.0929923042,0.0960728883,0.5842878794302145,0.6036437601848657
153.5,2.34612868e-07,0.0931018219,0.0961588036,0.5849759994337307,0.6041835819354875
153.6,2.33577876e-07,0.0932165807,0.0962514118,0.5856970502397602,0.6047654564170519
153.7,2.325476775e-07,0.0933358435,0.0963504376,0.5864464005124133,0.6053876538686436
153.8,2.31521922e-07,0.0934589332,0.0964556069,0.5872197959069184,0.6060484520691699
153.9,2.30500247e-07,0.0935852768,0.096566675,0.5880136361580947,0.6067463135231863
154.0,2.2948228e-07,0.0937144443,0.0966834514,0.5888252194962598,0.6074800412838915
154.1,2.2846764e-07,0.0938461808,0.0968058218,0.589652944337479,0.6082489171832053
154.2,2.274559435e-07,0.0939804289,0.0969337637,0.5904964500269158,0.6090527998494579
154.3,2.264468055e-07,0.09411734,0.0970673575,0.5913566878388256,0.6098921944507483
154.4,2.254398425e-07,0.0942572735,0.0972067885,0.5922359159500078,0.6107682652613136
154.5,2.244346795e-07,0.0944007834,0.0973523424,0.5931376152451225,0.6116828073871963
154.6,2.23430949e-07,0.0945485916,0.0975043921,0.5940663215556432,0.6126381638281974
154.7,2.224283005e-07,0.0947015499,0.0976633772,0.5950273868988144,0.6136370966725778
154.8,2.21426399e-07,0.0948605906,0.0978297756,0.5960266690882979,0.614682608654596
154.9,2.204249325e-07,0.0950266697,0.09800407,0.5970701748492475,0.6157777326677997
155.0,2.19423616e-07,0.0952007037,0.0981867092,0.5981636627209973,0.6169252886057547
155.1,2.184221925e-07,0.0953835039,0.0983780671,0.5993122302517867,0.6181276257514474
155.2,2.17420439e-07,0.0955757121,0.0985784007,0.6005199099899462,0.6193863588835018
155.3,2.16418168e-07,0.0957777397,0.0987878099,0.601789286837911,0.6207021156921301
155.4,2.15415232e-07,0.0959897146,0.0990062006,0.6031211644150818,0.6220743049295947
